hydrophobic fitness,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: intraR total,evoef2: interS total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
0.6057605980578756,0.6253327220138778,0.5484270512965153,0.11117109593332639,0.3317822168062521,0.8492399695496797,0.2800491196468943,0.42187981601141833,0.3809893266999197,0.3278291557104125,0.034941056566951165,0.41719351245756187,0.031138649769357613,0.04341136095340989,0.4146540442137837,0.1647971695164303,0.4357280208518828,0.14987821602256857,0.20861257281608847,0.8406059546150442,0.4924566647965546,0.46855271874765436,0.12379298654821574,0.2575758067762897,0.19856318480532203,0.02177425726307931,0.0020988029631624603,0.5444650915848155,0.6012591815320043,0.4101583434835566
0.7716373446273169,0.7553400613486922,0.4944546472857083,0.5147425516510861,0.37149236799987184,0.6664210827918695,0.6008367157739722,0.4531944713029792,0.6339823982868027,0.2354213114899011,0.6975391937347263,0.37322573677173665,0.394207298925835,0.15962762605350567,0.5965239984679911,0.3598836278507128,0.5553051695422829,0.2600119611830968,0.5930915232676721,0.5536528069835303,0.8655834881845426,0.8856210818242656,0.5144535581068203,0.7006596320790749,0.44397276500410154,0.35623943524189544,0.6483274766204775,0.5698168303689939,0.19868292506422525,0.5463824604141291
0.7429824043638302,0.8381060628998784,0.38957905601868914,0.4557774544887968,0.3242497369363626,0.5990376870355438,0.6368451465398357,0.5086430151554513,0.6623359753664075,0.17623512103219463,0.7013586390421114,0.3139197465857606,0.38187476022062633,0.17568445176190464,0.5443807696774554,0.35710752111073607,0.4396621837461706,0.280036476109913,0.546530335885629,0.591523491535463,0.9612058786729357,0.9344869689549111,0.5834461599945563,0.6412073528068019,0.5974040951359837,0.34525874617082813,0.6442006041257682,0.5568533758074508,0.2669609581358323,0.48850182704019485
0.7712920413006483,0.8410826623562646,0.4684379164891639,0.4976664978055215,0.32302083936487147,0.6716890548584189,0.6212785879857925,0.4788375239120126,0.6515708814378176,0.24747775769424818,0.7685858368954512,0.272532547463876,0.3678894432923827,0.1597981511600877,0.5553674125541299,0.4323389742229854,0.5157644257132178,0.36457311509415247,0.5302456593207961,0.5256438111404345,0.9449649644015211,0.9696081692700719,0.6352535783669784,0.7215226216290095,0.635911033248018,0.6100322111686125,0.6895225292529876,0.5995487125033183,0.5090639360277889,0.38935444579780754
0.7886510186859274,0.7940358542817152,0.5524454867658526,0.6251820605637418,0.3794985771190329,0.694309633549359,0.6503781163806486,0.42190022463555654,0.7007715222522191,0.31543227266420715,0.6311134040227036,0.32246023673569013,0.43718842223734894,0.22747745594180438,0.5794014247135236,0.39583010350507297,0.5385010026484585,0.25610964542312686,0.6233325473329288,0.5872251945834539,0.9190676043383845,0.8143756946245059,0.4034906898919449,0.5557787574355559,0.4882880535085161,0.5634044993731822,0.40744652049392766,0.5926909123086453,0.14726634584072085,0.44974421437271617
0.7885538698468765,0.8015600362409132,0.6536992718791983,0.8071974929111979,0.35774220457586736,0.7665361892644414,0.8674090629613604,0.5702288772863886,0.9197010254739139,0.43106455216954,0.7778970522514131,0.3290138895217951,0.6042055074656267,0.22955568182484928,0.6838228714440984,0.4409020384286383,0.4993782679209591,0.2645242259044297,0.6472849144336885,0.6579998868779398,0.9577030297079372,0.9587387339968552,0.6827690482548773,0.7274248606566606,0.4920984127521837,0.44240472801217695,0.49304346571839874,0.6415803911158305,0.2883091507761335,0.4929110840438489
0.7577586060443363,0.8085881182907149,0.39211766215558996,0.5441625912173678,0.35149335581037233,0.5632693836720435,0.6253325172773134,0.37945550367013015,0.6820602029000458,0.25021785910432737,0.6951929019994195,0.3173268168367027,0.45037550597872694,0.07545870590221235,0.5212239776143632,0.37916571483378403,0.554032218203858,0.27796948708021607,0.6089464429354897,0.5543326876650218,0.9485586326390738,0.8448143111589753,0.39886314248766624,0.6020570304021776,0.4802852106330907,0.3027798728220914,0.6100101622940424,0.5717635607468365,0.231935448854796,0.4333982947624847
0.6693851983286678,0.9007800181204568,0.3752125152052297,0.3405027122296901,0.24748566454813625,0.6580627670699791,0.4552993293948726,0.3768122032234644,0.48119030291376796,0.12691329565077325,0.5494511246545948,0.21173393926801154,0.319439052784516,0.12522504991788616,0.502500588484374,0.3486126793661618,0.45216226916964103,0.2255154459628127,0.6475522331537107,0.48983231530636817,0.9217682188774469,0.9237372636937264,0.4293411993694813,0.5617981088390787,0.4392841789720521,0.3875889595969232,0.47613430006806756,0.4920803468719583,0.24297137894851106,0.24518879415347133
0.831271860974456,0.5309375356644592,0.7017332425981455,0.6170155674910934,0.5599396552582006,0.7479945113349732,0.8055667690632551,0.522284876081347,0.8587930505621183,0.6288998739772418,0.7472440497549222,0.5231858379728851,0.3675380844064659,0.0532115440660926,0.7462260429137964,0.3590400220629332,0.4243863179323019,0.2094338298682531,0.8255281497896532,0.6323419086011342,0.8870383745280015,0.9386272666384017,0.5171870808714888,0.5792984534548542,0.5049744975382492,0.6154403322448793,0.647062836312222,0.6949385010176091,0.19868292506422525,0.6425334957369061
0.6432334161172361,0.8991263517557972,0.2728130991508593,0.3867658361126096,0.25831728942238597,0.5326226751752988,0.40278372249425354,0.3030428528268603,0.43801999917971446,0.07211126744919394,0.42495900814270027,0.2319251380757006,0.21885334004682078,0.13978302972632775,0.424699488535342,0.37038129029340283,0.47255019741267024,0.2879341678212509,0.6466609468960239,0.4621873245485383,0.8823721227490399,0.8077443513542919,0.3506097107233983,0.5330208446458456,0.28982682055338227,0.22667134093328753,0.4401064601977855,0.49889390319440763,0.1551181387270686,0.21339829476248476
0.8085003686094873,0.8142932672487881,0.6402378325254623,0.7865433592519833,0.39554553499657663,0.7357396512890029,0.8968729150670559,0.5644865349367354,0.9561186079982025,0.45408140401420316,0.763650152317846,0.32915416119320584,0.5667089582290223,0.24127099895825108,0.7521537681744954,0.4688497762646181,0.5282057755208246,0.39646656740172537,0.6889735478826357,0.6247615203809398,0.9205331803542502,0.9577409694055191,0.6204647508838786,0.6617340290076366,0.4895323234575807,0.4193509064944338,0.5121636321323307,0.7265728696575525,0.3632449252813257,0.5776370280146162
0.7754398657262923,0.8643166747797246,0.4934920650165384,0.5950866301158393,0.31323893087633037,0.6787248093997613,0.6274919632724701,0.4602736552578426,0.6637571876210208,0.21514456105531643,0.5967167304766042,0.28165903021308436,0.39735374911443866,0.15882176162819966,0.5127826581604088,0.4254095974191233,0.5298592015952719,0.28026771966690756,0.6624728718578143,0.5161003225102758,0.9318600151131191,0.9720024410019645,0.48632249686466217,0.7028009460969971,0.44052487203146107,0.3977834935053597,0.4425533971947175,0.5641536147243607,0.12497738538915226,0.5200487210718635
0.6537004868107438,0.9999999999999996,0.3059040724694153,0.44755958509699456,0.1988259592475785,0.5863332166523075,0.39639812145336095,0.2636364082369118,0.44060330764251976,0.021145381221724602,0.45042145064808203,0.15698360491321672,0.2774134610747503,0.17511739821596015,0.3999813419932089,0.40876425436378383,0.5577882023107401,0.31376060357372393,0.6888237218457873,0.47993325829565814,0.8281867345488816,0.6515351357383806,0.2444547977637051,0.48384129859434527,0.2591899024981481,0.3126386177602848,0.4194849423824913,0.4753561631714008,0.1852227086876288,0.17834348355663823
0.6603556317348289,0.924344763816848,0.32427173346632365,0.43171638718114236,0.2622154600550286,0.5727955075197716,0.454504441298496,0.2776428623278653,0.505884847337849,0.08033157167943106,0.4194088646877396,0.21290589055967768,0.27352884628921925,0.11212511367862613,0.4769137746132981,0.38508983528051044,0.585845860943778,0.24286782522454842,0.6570123432413673,0.4941853644380164,0.950308378590927,0.8598666912016504,0.25299436287089294,0.5628122721027375,0.2572224871187001,0.33157041977590246,0.34246217792378375,0.4711972391823733,0.20660708470528633,0.29529841656516437
0.6668383686157698,0.8507566105895203,0.33474351795336554,0.3389360551236307,0.2843337425086472,0.5946366941872169,0.45016567710577327,0.34129475239412765,0.48429184346941556,0.10663654521618904,0.6024713989753011,0.29297915271378194,0.23738308171897482,0.1437344393662535,0.5117657052809899,0.3310387355189456,0.4672826485833041,0.23265759847716472,0.6578787673064653,0.4768969884736439,0.913494502244626,0.8925918122695379,0.3735021617386534,0.5399632100604468,0.478732587279303,0.2843221847607246,0.6945252375170313,0.4499601805149987,0.028729601621015233,0.14316686967113276
0.8074462838509114,0.8291762645307199,0.4565259224098541,0.4950294281980542,0.3572090819657818,0.6400110094711302,0.7026950012571735,0.5037513901909316,0.7416490415755151,0.29953968448574875,0.8329318721384834,0.32356105810659397,0.44571017582304867,0.16844305361064302,0.5726154092445882,0.4039359081057746,0.44021494214711515,0.2707650216397067,0.6481251957031804,0.593852563425107,0.975728327750231,0.9267742536265159,0.5412130742439147,0.6469230916613323,0.6478470413672965,0.3488779631323521,0.8084059596754627,0.6448101937881604,0.4140825704671274,0.3522289890377588
0.8169925920831,0.6709203934328491,0.557055218338496,0.5272268416704619,0.47303907448419213,0.6698240353888416,0.7764606166009291,0.5183047340294709,0.825319968565343,0.4529853634501715,0.6967082550093419,0.44581088334393826,0.3909118368946552,0.18342937096301618,0.565483576715575,0.3838753329565284,0.6350790950453116,0.31829888890696645,0.6858620404873726,0.6084062121444818,0.9662322018767048,0.7249526397410027,0.5686390338551746,0.6899947045959742,0.6048556059212774,0.3311312801789892,0.5978553120032849,0.7396690558357668,0.6671129283207294,0.5743970767356881
0.8312310226754768,0.6131247539880138,0.5745802719956656,0.5488022365409829,0.4838016486307004,0.676420334346635,0.803420571203038,0.573905191700717,0.8429005997149511,0.49299084403732474,0.8202807966456741,0.49674596829517936,0.3957348724660019,0.21697961960905912,0.664923848769379,0.34917912674264373,0.49303937495150696,0.3549204710200544,0.7006823152983099,0.5957224912962884,0.9495286028141903,0.842854571492855,0.632499188319852,0.6621757799413014,0.6260649371998658,0.5324303315958226,0.7560998021778595,0.6452083886381736,0.3356731917357165,0.45512789281364185
0.765657784736277,0.8573712760481569,0.46953741534581184,0.668333545933455,0.32472994780429065,0.6282154191777741,0.7171420924088197,0.4502169604550108,0.7726173351235521,0.19486781062073177,0.7214729257798127,0.30877852220027036,0.47587455197413353,0.2361961876069024,0.585118485305333,0.40688369906019994,0.5865039225868761,0.3203212291150421,0.6383053952346005,0.5636093746136247,0.8223452415754565,0.9813346019193703,0.6047882117123932,0.7229094011423072,0.5732047615583348,0.37439319979266245,0.5556587495980041,0.5824263339527476,0.4226218475232477,0.5349086479902558
0.7114576305100749,0.8743213562859116,0.4869350058987172,0.6415753466445394,0.32652024275281955,0.6522492281715261,0.7127172153389895,0.5825035138433194,0.733161028054869,0.2524099402323907,0.814408409563365,0.26934155861197606,0.48498532286968843,0.1486642214244433,0.48764646222255925,0.43118945868222325,0.6126515622143485,0.3209778184219503,0.5478928453545299,0.5903655771429328,0.9325052214189025,0.7866192856239155,0.7932352821584583,0.7530224433951472,0.592838332294633,0.4984515868190709,0.6797032715490451,0.5980444208477127,0.05051199478959356,0.5082825822168088
0.7763047131827437,0.8223962324356173,0.45130037436974746,0.48069455270935113,0.35860231581570234,0.637389662466184,0.6567835896239507,0.4371219892767013,0.704446258910556,0.2803589746151962,0.6348518597541896,0.33509653889419333,0.36915243887110305,0.21218093155063192,0.5284350108411638,0.40691686928151316,0.4867176144930375,0.30422815726854635,0.6133860540147005,0.5256339864698371,0.9380249562963994,0.7304850811671791,0.43914050672153826,0.6619433157559603,0.4797359717227466,0.35133708275432957,0.5579394389981289,0.5760994602247589,0.559612114194739,0.4584652862362971
0.6475975854576117,0.9542761250171758,0.35829311548183385,0.4475621035190265,0.21765103013325016,0.6302979623595657,0.48639270209814034,0.3345193960768118,0.5289775834749628,0.05073847645057761,0.5251143876739621,0.19956674074535208,0.3674746611132743,0.12715956116810245,0.4573617558566463,0.3676033541614919,0.43278218171302174,0.26323223383645733,0.6467506723689164,0.5188103960811303,0.9072718990630828,0.8860720534890789,0.342939647870246,0.5792341046808198,0.33801264263773234,0.2861168284282387,0.4373928282591394,0.4724360676046368,0.14324999095415536,0.16038976857490864
0.6427855620948343,0.8860623874749911,0.1957429007482978,0.13219432406134693,0.26647344909521964,0.5121945582252388,0.11155659618424885,0.21712039692834506,0.11499651330935667,0.056766699552751376,0.017222570797201363,0.22238576408604072,0.0477682463360138,0.015281301109039191,0.2646358161514296,0.365886674137368,0.1572069103671564,0.2897386830310157,0.6455485302339854,0.441244818666097,0.23459942811657253,0.5127139779616574,0.11403406574688685,0.32059915981245374,0.08077234133546524,0.009078803291315534,0.0028408810606524223,0.4723475798601894,0.09935955422079079,0.07700365408038976
0.7979870863185908,0.8133837507482258,0.5590630061555519,0.6237285277446835,0.3911775807410858,0.6948294955196994,0.6963425205536299,0.4938769919706285,0.7366708726836654,0.34502536789306015,0.7754423717685315,0.3723763567009959,0.40283865605209757,0.2666058732219032,0.5872355258521981,0.44962112622466466,0.6853467871617673,0.34656272822163503,0.6769229972120598,0.5908335000743168,0.8847395686149992,0.7912130236079971,0.5143745782628907,0.6231432425688885,0.4923844142226119,0.5048713393508555,0.718433014750539,0.6940978674453588,0.6005716973622317,0.6352740560292326
0.7742923192079144,0.7184633014167967,0.5515330302725461,0.5877385094034695,0.3982796567723845,0.6920117605887133,0.7060467793968952,0.5325846329942172,0.7381863089551594,0.41407592342705035,0.8504835641087759,0.4310332987074803,0.4378835070028039,0.24956543542962803,0.6136660945807556,0.3682225474737505,0.5829220954102539,0.2259567857390815,0.6240262433297703,0.5705123500849771,0.9263816727261016,0.9343724547832327,0.7202405746378358,0.8243633928192665,0.6297863277789592,0.4622071365678851,0.7882602285899238,0.6096805592425449,0.17161775880160635,0.5237758830694275
0.8486557931347491,0.6078330216211056,0.5060463982036596,0.4102566904741637,0.5061933291136533,0.6270025631418354,0.7890066003887409,0.542398265687011,0.8339807261169365,0.577385967467757,0.6065877710935903,0.4852959257572951,0.29594059918808907,0.2880714914929118,0.7195926525101275,0.3930627699640773,0.44906442410487424,0.4669285583741589,0.7695020894850733,0.6522461732521001,0.913543868735093,0.9379491511643105,0.614661422764101,0.661186612095943,0.49374371385846016,0.34922697269352154,0.5228411303020472,0.7431200778692152,0.0005427506603468135,0.5076004872107186
0.7777132243551144,0.6740623595257005,0.5371917215773607,0.43073599917219296,0.4422044179829312,0.691594503704547,0.644840395975891,0.4687200635816713,0.6821230189112993,0.34228526648298097,0.7758262337376302,0.4219432794404736,0.4552169558627494,0.19831220299151078,0.6077053483238272,0.3399853565544523,0.5441597020421355,0.31338498431170025,0.6048143586832662,0.5242325634868683,0.9484361808276465,0.9278862365608056,0.5556714493852445,0.6254264473342268,0.5062025901873042,0.376734164340971,0.7053677202709892,0.5443766038403681,0.4639432644643051,0.38514007308160775
0.8027541573663339,0.6962214888121312,0.6037773556324928,0.710429285060261,0.4513591190373356,0.6845518359161478,0.8439996085230673,0.4938162264431192,0.9117155400432968,0.4661378502185505,0.7213826081667888,0.41485769370316206,0.38443913153347936,0.12915046441696523,0.7882620876012523,0.39193350662004234,0.42622994213559057,0.30986460311034225,0.7523148413307553,0.6098519093693366,0.9295233813165305,0.8328413260874699,0.6756147163058539,0.626493005546231,0.6303400258847589,0.43609510504780785,0.5940179524217375,0.6737456862224582,0.24409306364656058,0.6071619975639464
